10.160.4.91,,
05-14-2018 12:00:00.1,81,19
05-14-2018 12:00:00.1,82,6
05-14-2018 12:00:00.1,43,6
05-14-2018 12:00:00.3,81,6
05-14-2018 12:00:00.3,82,9
05-14-2018 12:00:00.3,44,6
05-14-2018 12:00:00.6,81,9
05-14-2018 12:00:00.6,82,16
05-14-2018 12:00:00.9,81,16
05-14-2018 12:00:00.9,82,18
05-14-2018 12:00:01.1,82,12
05-14-2018 12:00:01.2,82,9
05-14-2018 12:00:01.3,81,12
05-14-2018 12:00:01.3,81,15
05-14-2018 12:00:01.3,81,18
05-14-2018 12:00:01.5,81,9
05-14-2018 12:00:01.6,82,11
05-14-2018 12:00:02.1,81,11
05-14-2018 12:00:02.3,82,2
05-14-2018 12:00:02.3,43,2
05-14-2018 12:00:02.5,81,2
05-14-2018 12:00:02.5,44,2
05-14-2018 12:00:03.0,82,6
05-14-2018 12:00:03.0,43,6
05-14-2018 12:00:03.1,81,6
05-14-2018 12:00:03.1,44,6
05-14-2018 12:00:03.2,82,10
05-14-2018 12:00:03.2,82,19
05-14-2018 12:00:03.4,81,19
05-14-2018 12:00:03.6,81,10
05-14-2018 12:00:03.6,82,18
05-14-2018 12:00:03.9,81,18
05-14-2018 12:00:04.5,82,11
05-14-2018 12:00:04.8,81,11
05-14-2018 12:00:04.8,82,9
05-14-2018 12:00:05.2,81,9
05-14-2018 12:00:05.8,82,10
05-14-2018 12:00:06.3,81,10
05-14-2018 12:00:06.3,4,2
05-14-2018 12:00:06.7,82,16
05-14-2018 12:00:06.9,82,9
05-14-2018 12:00:06.9,4,6
05-14-2018 12:00:07.0,81,16
05-14-2018 12:00:07.0,82,11
05-14-2018 12:00:07.3,81,9
05-14-2018 12:00:07.3,82,10
05-14-2018 12:00:07.6,81,10
05-14-2018 12:00:07.7,82,15
05-14-2018 12:00:07.8,81,11
05-14-2018 12:00:07.9,82,6
05-14-2018 12:00:07.9,43,6
05-14-2018 12:00:08.0,81,6
05-14-2018 12:00:08.0,44,6
05-14-2018 12:00:08.1,82,16
05-14-2018 12:00:08.4,82,18
05-14-2018 12:00:08.5,81,16
05-14-2018 12:00:08.7,81,18
05-14-2018 12:00:10.0,82,9
05-14-2018 12:00:10.3,81,9
05-14-2018 12:00:10.6,82,2
05-14-2018 12:00:10.6,43,2
05-14-2018 12:00:10.8,82,11
05-14-2018 12:00:11.1,81,2
05-14-2018 12:00:11.1,44,2
05-14-2018 12:00:11.2,81,11
05-14-2018 12:00:11.3,82,10
05-14-2018 12:00:11.4,81,10
05-14-2018 12:00:11.7,82,19
